id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1510289196233146372,1510289196233146372,2022-04-02 19:12:58 EEST,2022-04-02,19:12:58,+0300,1481841448907689988,asad12q80,أسد المناعة,,رمضان كريم على الجميع الصيف جاي وشلونكم وية الحشرات؟ بعوض معدل وراثيا؟ ما يعض؟ يبوسك مثلا؟ حسبالكم خلصتوا من كورونا؟ الى متى يا ولد الكلب؟ عوفونا و اتركونا وفكونا حقين المؤامرة يبدو الوباء القادم من هسة أعلنوا عنه، جاهزين؟ الفديو التوضيحي في التغريدة القادمة تحت 👇 👇 👇  https://t.co/z8c43mvL04,ar,[],[],"['https://pbs.twimg.com/media/FPWf_e-WUAQn104.jpg', 'https://pbs.twimg.com/media/FPWgAbpWUAo7KCp.jpg', 'https://pbs.twimg.com/media/FPWgBRFX0AQOD6o.jpg']",33,68,180,[],[],https://twitter.com/asad12q80/status/1510289196233146372,False,,1,https://pbs.twimg.com/media/FPWf_e-WUAQn104.jpg,,,,,,,[],,,,
1510288981568765952,1510288981568765952,2022-04-02 19:12:07 EEST,2022-04-02,19:12:07,+0300,1243510973844959232,zeinaab_mk,Zeinab,,Why are we so happy in Ramadan? Because we're busy doing what we were created for. #RamadanMubarak  #رمضان_كريم  https://t.co/v7cUbP6d10,en,[],[],['https://pbs.twimg.com/media/FPWfz3rXEAMaytg.jpg'],10,18,121,"['ramadanmubarak', 'رمضان_كريم']",[],https://twitter.com/Zeinaab_Mk/status/1510288981568765952,False,,1,https://pbs.twimg.com/media/FPWfz3rXEAMaytg.jpg,,,,,,,[],,,,
1510288950325354499,1510288950325354499,2022-04-02 19:12:00 EEST,2022-04-02,19:12:00,+0300,814871621139841026,alahlytv,Al Ahly TV - قناة الأهلي,,شاهد تكريم قناة الأهلي وبرنامج #رد_الجميل لوالدة الراحل محمد عبد الوهاب. #رمضان_كريم 🌙 #Alahlytv 📺  https://t.co/fRgkjtwW54,ar,[],[],[],1,7,144,"['رد_الجميل', 'رمضان_كريم', 'alahlytv']",[],https://twitter.com/AlAhlyTV/status/1510288950325354499,False,,1,https://pbs.twimg.com/media/FPUNwF0X0AEuVjJ.jpg,,,,,,,[],,,,
1510449859630968832,1510449859630968832,2022-04-03 05:51:23 EEST,2022-04-03,05:51:23,+0300,1441558189984522243,alisa_aimanol,أليسا إيمانول_صحفية اوكرانية 🇺🇦,,قبل اعتناقي للإسلام مكثت فترة طويلة أقرأ للفكر الإلحادي، تأثرت كثيرا بهذا الفكر وخلق لدي حالة من التشويش العقلي والاضطراب النفسي وكدت أن أخرج من النصرانية إلى الإلحاد؛ لولا أن هيأ ﷲ أسرة مسلمة أنارت بصيرتي بنور الإسلام وأخرجتني من حالة التيه والشرك والإلحاد.   #رمضان_كريم,ar,[],[],[],30,15,208,['رمضان_كريم'],[],https://twitter.com/alisa_aimanol/status/1510449859630968832,False,,0,,,,,,,,[],,,,
1510441606213689351,1510441606213689351,2022-04-03 05:18:36 EEST,2022-04-03,05:18:36,+0300,1329394196667625478,nour_ardakani,Nour Ardakani,,رمضان كريم و كل عام وانتم بخير🤍  https://t.co/usQ3mdsfQ9,ar,[],[],['https://pbs.twimg.com/media/FPYqoigXIAMNxBS.jpg'],116,89,945,[],[],https://twitter.com/nour_ardakani/status/1510441606213689351,False,,1,https://pbs.twimg.com/media/FPYqoigXIAMNxBS.jpg,,,,,,,[],,,,
1510437343542525956,1510437343542525956,2022-04-03 05:01:39 EEST,2022-04-03,05:01:39,+0300,461516650,nourousama,أسامة نور الدين,,دعاء اليوم الأول من #شهر_رمضان:  اللهمَ اجْعلْ صِيامي فيه صِيام الصّائِمينَ وقيامي فيهِ قيامَ القائِمينَ ونَبّهْني فيهِ عن نومة الغافِلينَ وأغفر لي جُرمي فيهِ يا الهَ العالَمينَ واعْفُ عنّي يا عافياً عنِ المجْرمين. #رمضان_كريم,ar,[],[],[],2,13,104,"['شهر_رمضان', 'رمضان_كريم']",[],https://twitter.com/NourOusama/status/1510437343542525956,False,,0,,,,,,,,[],,,,
1510435223934222337,1510435223934222337,2022-04-03 04:53:14 EEST,2022-04-03,04:53:14,+0300,1219334510237581318,fouadhdad,شِعر وأَشياء أُخرى,,إصحى يا نايم وحّد الدايم السعي للصوم خير من النوم دي ليالي سِمحَة نجومها سِبحة إصحى يا نايم يا نايم إصحى  رمضان كريم  -فؤاد حداد,ar,[],[],[],1,22,200,[],[],https://twitter.com/fouadhdad/status/1510435223934222337,False,,0,,,,,,,,[],,,,
1510432831096377347,1510432831096377347,2022-04-03 04:43:44 EEST,2022-04-03,04:43:44,+0300,1091708059,mm36996,فوائد صورة ومقطع,,طريقة ربط الجوال والايباد بالشاشة للتلفزيون.. فضلوه وطبقوه وانشروه   #خطوة_لأبعد. #رمضان_كريم #رمضان #العاصوف #ناصر_القصبي #صباح_الخيرᅠ #٢رمضان  #سامي_الجابر. #وزير_التعليم  #ذات_عبدالرحمن_بن_مساعد  #التعليم  https://t.co/04raWY3qcn,ar,[],[],[],2,33,168,"['خطوة_لأبعد', 'رمضان_كريم', 'رمضان', 'العاصوف', 'ناصر_القصبي', 'صباح_الخيرᅠ', '٢رمضان', 'سامي_الجابر', 'وزير_التعليم', 'ذات_عبدالرحمن_بن_مساعد', 'التعليم']",[],https://twitter.com/mm36996/status/1510432831096377347,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1510432778969661442/pu/img/lxw3vttDq8v3b9i5.jpg,,,,,,,[],,,,
1510431721665224715,1510431721665224715,2022-04-03 04:39:19 EEST,2022-04-03,04:39:19,+0300,1343863374506033152,arjjkh,اٰریـــج,,السلام عليكم   رمضان کریم  https://t.co/5TqHOhG0no,fa,[],[],['https://pbs.twimg.com/media/FPYhpU_XoAEZNiY.jpg'],50,69,307,[],[],https://twitter.com/Arjjkh/status/1510431721665224715,False,,1,https://pbs.twimg.com/media/FPYhpU_XoAEZNiY.jpg,,,,,,,[],,,,
1510431646859894784,1510431646859894784,2022-04-03 04:39:01 EEST,2022-04-03,04:39:01,+0300,1091708059,mm36996,فوائد صورة ومقطع,,10أطعمة تفتح الشرايين وتمنع تضييقها وحدوث الجلطات القلبية بإذن الله مهم جدا فضلوه وطبقوه وانشروه   #خطوة_لأبعد. #رمضان_كريم #رمضان #العاصوف #ناصر_القصبي #صباح_الخيرᅠ #٢رمضان  #سامي_الجابر. #وزير_التعليم  #ذات_عبدالرحمن_بن_مساعد #التعليم  https://t.co/hR9UMkay92,ar,[],[],[],2,85,322,"['خطوة_لأبعد', 'رمضان_كريم', 'رمضان', 'العاصوف', 'ناصر_القصبي', 'صباح_الخيرᅠ', '٢رمضان', 'سامي_الجابر', 'وزير_التعليم', 'ذات_عبدالرحمن_بن_مساعد', 'التعليم']",[],https://twitter.com/mm36996/status/1510431646859894784,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1510431606233878532/pu/img/CbF7D7Yxske8csj1.jpg,,,,,,,[],,,,
1510427467005235204,1510427467005235204,2022-04-03 04:22:25 EEST,2022-04-03,04:22:25,+0300,1233676457450364928,gullafrose,𝑮𝒖𝒍 𝑨𝒇𝒓𝒐𝒔𝒆,,السلام علیکم و رحمت اللہ وبرکاتہ    بےشمار درود خاتم النبیین(ﷺ) پہ بےشمار سلام رحمتہ للعالمین(ﷺ) پہ   رمضان کریم   https://t.co/mYAePUyfLm,ur,[],[],['https://pbs.twimg.com/media/FMAT0u5WYA4bFS3.jpg'],42,54,403,[],[],https://twitter.com/gullafrose/status/1510427467005235204,False,,1,https://pbs.twimg.com/media/FMAT0u5WYA4bFS3.jpg,,,,,,,[],,,,
1510424826292363264,1510424826292363264,2022-04-03 04:11:55 EEST,2022-04-03,04:11:55,+0300,1176608186280943617,sepideh____,سپیدبرفی,,پروردگارا ! بي تو درمانده ام، بي نسيم تو راكدم، بي تو هيچ ندارم، بي توان دستهاي تو عاجزم، بي كمند عصمتت مرا كدام نجات است از چاه ظلمت دنيا🤲🏻♥️  پ.ن: تسبیح مامانمه که روز و شب باهاش صلوات میفرستاد، با همون برای آرامش دل همتون دعا کردم🥲💔  #رمضان_كريم  https://t.co/FaYnndas7z,fa,[],[],['https://pbs.twimg.com/media/FPYbX7xXwAUSh6w.jpg'],24,2,128,['رمضان_كريم'],[],https://twitter.com/Sepideh____/status/1510424826292363264,False,,1,https://pbs.twimg.com/media/FPYbX7xXwAUSh6w.jpg,,,,,,,[],,,,
1510424095451750403,1510424095451750403,2022-04-03 04:09:01 EEST,2022-04-03,04:09:01,+0300,1362505980618174465,khodapsrast,سهیلا خداپرست,,سلام  «روزه دارحقیقی»  العجل، العجل #اللهم_عجل_لوليك_الفرج #رمضان_كريم #رمضان_٢٠٢٢,fa,[],[],[],11,8,109,"['اللهم_عجل_لوليك_الفرج', 'رمضان_كريم', 'رمضان_٢٠٢٢']",[],https://twitter.com/khodapsrast/status/1510424095451750403,False,,0,,,,,,,,[],,,,
1510418607490191365,1510418607490191365,2022-04-03 03:47:12 EEST,2022-04-03,03:47:12,+0300,486719416,adawi222a,🇴🇲خالـَـد العـَـدوُي 🇴🇲,,جاء #الصيام فجاء الخير أجمعه  ترتيل ذكر وتحميد وتسبيحُ فالنفس تدأب في قول وفي عمل صوم النهار وبالليل التراويحُ  #صباح_الخير #رمضان_كريم,ar,[],[],[],61,8,118,"['الصيام', 'صباح_الخير', 'رمضان_كريم']",[],https://twitter.com/Adawi222a/status/1510418607490191365,False,,0,,,,,,,,[],,,,
1510416284550197249,1510416284550197249,2022-04-03 03:37:59 EEST,2022-04-03,03:37:59,+0300,35817960,hansbadvi,Hans Masroor Badvi,,وہ کہتا ہے اللہ سے ڈرو۔ وہ کہتا ہے رسول اللہ صلی اللہ علیہ وسلم کا راستہ اپناؤ وہ کہتا ہے فلاحی ریاست بناؤ  وہ کہتا ہے برائی نا کرو۔ اور اپوزیشن کہتی ہے  امریکہ سے ڈرو #رمضان_كريم,ur,[],[],[],3,32,152,['رمضان_كريم'],[],https://twitter.com/hansbadvi/status/1510416284550197249,False,,0,,,,,,,,[],,,,
1510415711092453376,1510415711092453376,2022-04-03 03:35:42 EEST,2022-04-03,03:35:42,+0300,35817960,hansbadvi,Hans Masroor Badvi,,نَصْرٌ مِّنَ اللّٰهِ وَ فَتْحٌ قَرِیْبٌؕ #رمضان_كريم,fa,[],[],[],9,71,496,['رمضان_كريم'],[],https://twitter.com/hansbadvi/status/1510415711092453376,False,,0,,,,,,,,[],,,,
1510414139390365697,1510414139390365697,2022-04-03 03:29:27 EEST,2022-04-03,03:29:27,+0300,1217018437911949312,algoory34120838,❈ٱلـــــ جۅر ﯾيے ﴾💞✺,,نسأل اللّـہ أن تڪون ثلاثين ليلـۃً من الجبࢪ والغفࢪان والستࢪ والطمأنينـہ والسعاده    وتحقيق ڪل تلڪ الأدعيـہ التي ستخࢪج من قلوبنا إلىٰ السماء اللهم ڪما بلغتنا أولہ اللهم بلغنا تمامہ وأعنا على صيامہ و قيامہ واجعلنا فيہ من المقبولين 🤲🏻🌙🌹#صباح_الخير  #رمضان_كريم ِ ِ  https://t.co/0pXot7Dbhw,ar,[],[],['https://pbs.twimg.com/media/FPYRp3pWYAAhdw_.jpg'],78,3,114,"['صباح_الخير', 'رمضان_كريم']",[],https://twitter.com/algoory34120838/status/1510414139390365697,False,,1,https://pbs.twimg.com/media/FPYRp3pWYAAhdw_.jpg,,,,,,,[],,,,
1510413311933771780,1510413311933771780,2022-04-03 03:26:10 EEST,2022-04-03,03:26:10,+0300,35817960,hansbadvi,Hans Masroor Badvi,,فجر کے بعد کس کس نے اللہ سے وزیراعظم عمران خان کے لئے دعا کی؟ #رمضان_كريم,ur,[],[],[],599,584,6110,['رمضان_كريم'],[],https://twitter.com/hansbadvi/status/1510413311933771780,False,,0,,,,,,,,[],,,,
1510413307383058437,1510413307383058437,2022-04-03 03:26:09 EEST,2022-04-03,03:26:09,+0300,1165206521111818240,ma_____6666,وردة الخال,,#صباحيات #صباح_الخير #١رمضان #رمضان_كريم  اللهم إنَّا نسألك أن تفتح لأدعيتنا أبواب الإجابة  https://t.co/efqn5dCWkp,ar,[],[],['https://pbs.twimg.com/media/FPYQ5eJWUA0sBLV.jpg'],64,10,117,"['صباحيات', 'صباح_الخير', '١رمضان', 'رمضان_كريم']",[],https://twitter.com/MA_____6666/status/1510413307383058437,False,,1,https://pbs.twimg.com/media/FPYQ5eJWUA0sBLV.jpg,,,,,,,[],,,,
1510413279394504713,1510413279394504713,2022-04-03 03:26:02 EEST,2022-04-03,03:26:02,+0300,1274033723764326401,azmnhk,أذکـــار,,اللّٰهُمَّ سَلِّمْنِي مِنْ رَمَضَانَ، وَسَلِّمْ رَمَضَانَ لِي، وَتَسَلَّمْهُ مِنِّي مُتَقَبَّلاً.  رمضان کریم,fa,[],[],[],10,37,231,[],[],https://twitter.com/azmnhk/status/1510413279394504713,False,,0,,,,,,,,[],,,,
1510412022403375107,1510412022403375107,2022-04-03 03:21:02 EEST,2022-04-03,03:21:02,+0300,35817960,hansbadvi,Hans Masroor Badvi,,عدم اعتماد کی ٹینشن نے اس بار پاکستان میں چاند بھی ایک ہی دکھایا۔  #رمضان_كريم,ur,[],[],[],4,39,331,['رمضان_كريم'],[],https://twitter.com/hansbadvi/status/1510412022403375107,False,,0,,,,,,,,[],,,,
1510411693930647554,1510411693930647554,2022-04-03 03:19:44 EEST,2022-04-03,03:19:44,+0300,35817960,hansbadvi,Hans Masroor Badvi,,آج نماز فجر کے بعد کروڑوں ہاتھ دعا کے لئے اٹھے ہوں گے فرق صرف اتنا ہو گا کہ کسی نے پاکستان کی سلامتی کی دعا کی ہو گی تو کسی نے امریکہ کی خوشنودی کی۔ #رمضان_كريم,ur,[],[],[],7,31,235,['رمضان_كريم'],[],https://twitter.com/hansbadvi/status/1510411693930647554,False,,0,,,,,,,,[],,,,
1510408369567244289,1510408369567244289,2022-04-03 03:06:31 EEST,2022-04-03,03:06:31,+0300,35817960,hansbadvi,Hans Masroor Badvi,,سب کو پہلی سحری مبارک۔  #رمضان_كريم,ur,[],[],[],5,9,172,['رمضان_كريم'],[],https://twitter.com/hansbadvi/status/1510408369567244289,False,,0,,,,,,,,[],,,,
1510408152923226117,1510408152923226117,2022-04-03 03:05:40 EEST,2022-04-03,03:05:40,+0300,4915178674,hams22__,همس الخجل ♡♡,,اليوم أبتدأ رمضان لـيضيء لنا شهرًا كاملًا مُمتلىء بالأجواء الإيمانيه والمُطمئنه مُبارك عليكم الشهر الفضِيل، ينعاد على أرواحكم في نُور وسَلام ولحظات مباركَة 💛🌙.  #رمضان_كريم #صباح_الخير  https://t.co/BhxRt2OJd9,ar,[],[],['https://pbs.twimg.com/media/FPYMNcbXEAMq1B_.jpg'],59,8,111,"['رمضان_كريم', 'صباح_الخير']",[],https://twitter.com/hams22__/status/1510408152923226117,False,,1,https://pbs.twimg.com/media/FPYMNcbXEAMq1B_.jpg,,,,,,,[],,,,
1510449859630968832,1510449859630968832,2022-04-03 05:51:23 EEST,2022-04-03,05:51:23,+0300,1441558189984522243,alisa_aimanol,أليسا إيمانول_صحفية اوكرانية 🇺🇦,,قبل اعتناقي للإسلام مكثت فترة طويلة أقرأ للفكر الإلحادي، تأثرت كثيرا بهذا الفكر وخلق لدي حالة من التشويش العقلي والاضطراب النفسي وكدت أن أخرج من النصرانية إلى الإلحاد؛ لولا أن هيأ ﷲ أسرة مسلمة أنارت بصيرتي بنور الإسلام وأخرجتني من حالة التيه والشرك والإلحاد.   #رمضان_كريم,ar,[],[],[],30,15,208,['رمضان_كريم'],[],https://twitter.com/alisa_aimanol/status/1510449859630968832,False,,0,,,,,,,,[],,,,
1510441606213689351,1510441606213689351,2022-04-03 05:18:36 EEST,2022-04-03,05:18:36,+0300,1329394196667625478,nour_ardakani,Nour Ardakani,,رمضان كريم و كل عام وانتم بخير🤍  https://t.co/usQ3mdsfQ9,ar,[],[],['https://pbs.twimg.com/media/FPYqoigXIAMNxBS.jpg'],116,89,945,[],[],https://twitter.com/nour_ardakani/status/1510441606213689351,False,,1,https://pbs.twimg.com/media/FPYqoigXIAMNxBS.jpg,,,,,,,[],,,,
1510437343542525956,1510437343542525956,2022-04-03 05:01:39 EEST,2022-04-03,05:01:39,+0300,461516650,nourousama,أسامة نور الدين,,دعاء اليوم الأول من #شهر_رمضان:  اللهمَ اجْعلْ صِيامي فيه صِيام الصّائِمينَ وقيامي فيهِ قيامَ القائِمينَ ونَبّهْني فيهِ عن نومة الغافِلينَ وأغفر لي جُرمي فيهِ يا الهَ العالَمينَ واعْفُ عنّي يا عافياً عنِ المجْرمين. #رمضان_كريم,ar,[],[],[],2,13,104,"['شهر_رمضان', 'رمضان_كريم']",[],https://twitter.com/NourOusama/status/1510437343542525956,False,,0,,,,,,,,[],,,,
1510435223934222337,1510435223934222337,2022-04-03 04:53:14 EEST,2022-04-03,04:53:14,+0300,1219334510237581318,fouadhdad,شِعر وأَشياء أُخرى,,إصحى يا نايم وحّد الدايم السعي للصوم خير من النوم دي ليالي سِمحَة نجومها سِبحة إصحى يا نايم يا نايم إصحى  رمضان كريم  -فؤاد حداد,ar,[],[],[],1,22,200,[],[],https://twitter.com/fouadhdad/status/1510435223934222337,False,,0,,,,,,,,[],,,,
1510432831096377347,1510432831096377347,2022-04-03 04:43:44 EEST,2022-04-03,04:43:44,+0300,1091708059,mm36996,فوائد صورة ومقطع,,طريقة ربط الجوال والايباد بالشاشة للتلفزيون.. فضلوه وطبقوه وانشروه   #خطوة_لأبعد. #رمضان_كريم #رمضان #العاصوف #ناصر_القصبي #صباح_الخيرᅠ #٢رمضان  #سامي_الجابر. #وزير_التعليم  #ذات_عبدالرحمن_بن_مساعد  #التعليم  https://t.co/04raWY3qcn,ar,[],[],[],2,33,168,"['خطوة_لأبعد', 'رمضان_كريم', 'رمضان', 'العاصوف', 'ناصر_القصبي', 'صباح_الخيرᅠ', '٢رمضان', 'سامي_الجابر', 'وزير_التعليم', 'ذات_عبدالرحمن_بن_مساعد', 'التعليم']",[],https://twitter.com/mm36996/status/1510432831096377347,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1510432778969661442/pu/img/lxw3vttDq8v3b9i5.jpg,,,,,,,[],,,,
1510431721665224715,1510431721665224715,2022-04-03 04:39:19 EEST,2022-04-03,04:39:19,+0300,1343863374506033152,arjjkh,اٰریـــج,,السلام عليكم   رمضان کریم  https://t.co/5TqHOhG0no,fa,[],[],['https://pbs.twimg.com/media/FPYhpU_XoAEZNiY.jpg'],50,69,307,[],[],https://twitter.com/Arjjkh/status/1510431721665224715,False,,1,https://pbs.twimg.com/media/FPYhpU_XoAEZNiY.jpg,,,,,,,[],,,,
1510431646859894784,1510431646859894784,2022-04-03 04:39:01 EEST,2022-04-03,04:39:01,+0300,1091708059,mm36996,فوائد صورة ومقطع,,10أطعمة تفتح الشرايين وتمنع تضييقها وحدوث الجلطات القلبية بإذن الله مهم جدا فضلوه وطبقوه وانشروه   #خطوة_لأبعد. #رمضان_كريم #رمضان #العاصوف #ناصر_القصبي #صباح_الخيرᅠ #٢رمضان  #سامي_الجابر. #وزير_التعليم  #ذات_عبدالرحمن_بن_مساعد #التعليم  https://t.co/hR9UMkay92,ar,[],[],[],2,85,322,"['خطوة_لأبعد', 'رمضان_كريم', 'رمضان', 'العاصوف', 'ناصر_القصبي', 'صباح_الخيرᅠ', '٢رمضان', 'سامي_الجابر', 'وزير_التعليم', 'ذات_عبدالرحمن_بن_مساعد', 'التعليم']",[],https://twitter.com/mm36996/status/1510431646859894784,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1510431606233878532/pu/img/CbF7D7Yxske8csj1.jpg,,,,,,,[],,,,
